Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Total_Len_Fwd_Packets,Total_Len_Bwd_Packets,Fwd_Packet_Len_Max,Fwd_Packet_Len_Min,Bwd_Packet_Len_Max,Bwd_Packet_Len_Min,Flow_IAT_Mean,Flow_IAT_Std,Fwd_IAT_Mean,Bwd_IAT_Mean,Dst_Port,Protocol_Type,Label
4777.7219021786805,38.202136971658234,148.90885097776848,4400.398594663245,863.3364471762859,587,54,386,36,678.1298158144332,2192.875863299567,359.0671845601288,1387.15129800052,56630,6,Normal
547.7211042841541,86.80727484869858,32.64459173933168,1391.066221712055,4792.75642620736,1303,54,1192,27,19.693184543024994,103.87023410734044,268.56633768733593,114.62659191157766,29801,6,Normal
313.0617219709395,5.443152166438284,33.36336035741275,909.1649506188252,7738.744834706457,1371,77,1180,50,391.0650202179612,230.02689310356428,198.50757209831926,232.64883185602508,23471,6,Normal
1344.5442189472724,143.2533702142527,14.12516409281105,4491.894550012148,12797.69231296114,1121,87,423,84,2531.4772175142107,314.56564901642787,65.22606108169897,689.1574507581923,37167,17,Normal
2546.4221895691558,237.76513215181768,35.13148767311226,14325.892858900792,2571.698954363002,281,57,786,12,111.41410971692392,99.10932381590646,28.636148771659276,1196.8918872156808,8080,6,Botnet
554.2896271194523,9.99884020783785,23.16719943180043,2018.4952159912725,14176.917631284092,629,56,659,39,480.0883697452451,1101.4667653947085,742.2822328857726,23.003106071068043,19784,17,Normal
669.093006178376,186.72336634161647,14.392395648946039,8632.349300975891,2121.544738885779,418,55,276,25,159.7550214751813,2367.3676428708864,120.3262610421758,554.0095500680875,80,1,Botnet
860.3325757436777,72.90988436481,2.781943743042076,1032.7869880912422,984.2571417663753,222,1,1171,29,232.19645153511448,27.366021847730575,130.09158818070378,155.37866499590072,53,1,Botnet
162.79990340148348,77.19861287801226,11.65196342305114,27363.112663382548,2885.5434875439582,1275,33,859,23,17.106568006048334,290.7458449111296,85.05905940763824,45.422750207695906,80,17,Botnet
2605.497856984632,76.45978256567997,8.81861810883152,2054.1185890925653,4197.268942894361,79,48,1114,37,582.2431361133271,2533.4083054009116,369.42903259113973,563.7966016667912,30419,1,Normal
917.045598528608,164.55191067279176,31.23911073606433,29968.72206714891,2449.686389072692,825,63,555,68,725.6302637834443,626.6688149839354,485.22851703111974,254.68687180627902,17920,1,Normal
2001.0074954635427,6.771280581810302,36.818981046303286,19218.961820106226,3347.815652820063,681,86,1137,15,741.219276295098,2168.3185043675717,158.92096540880263,92.81629277652834,35110,17,Normal
2007.6756542752764,27.290719077220587,37.51811936727757,7543.970123044726,2154.22082260004,412,7,1025,54,1762.4069322191756,2883.1022980577973,16.217271099771438,505.5367450896621,34421,17,Normal
1534.7704999046975,32.78694468183851,19.65275174224275,101.35587181160257,2975.7578042079367,1416,68,170,48,909.7020538728528,4703.479967573638,87.2711484307634,99.94669257575299,37230,6,Normal
56.777495286972574,70.81571132495111,21.87398627218864,7841.116415391435,12196.166981221048,333,57,1464,79,116.34826289216412,503.7101076657307,258.57624638319066,396.87845323741453,80,6,Botnet
3607.289588492594,22.564128250323158,71.88819385051374,454.2012366910394,2771.238170554832,888,92,1248,51,131.0438452337544,420.03412902166616,246.43293736809812,162.74409108896896,16067,17,Normal
232.08617620043793,8.052633224194274,25.86831975988503,22551.103265478116,1167.7223802758917,1351,42,146,48,730.4871315257526,1380.8624615121191,319.6530063734185,102.95403123379663,8080,17,Botnet
412.86421321511307,57.84470051316598,176.16543289703034,7794.585582108832,5687.630139072507,1025,61,1471,63,750.0818729841507,902.7805552460164,144.259794241267,16.202565408504892,31716,17,Normal
83.25951958869041,28.654063598325564,23.165408436142314,17938.907840055657,1647.4488507692508,1226,51,1453,47,65.6482276595781,1076.4702782409233,113.48594723213091,68.04386054182336,55190,17,Normal
1787.5568091891669,10.832844428968109,41.94502158400529,4687.354189953989,6775.78433633527,257,32,1346,73,3.3272087657918457,760.0625350947404,0.4266891039353215,1090.9670175139804,47038,17,Normal
2263.7034685346975,84.6500807839973,2.0670188644615113,3692.5306375541545,234.08579332995322,762,19,1114,81,256.56448372679216,721.8378369879138,59.611469534114875,239.58980234780523,16471,6,Normal
33.45389511694124,81.11621637664848,42.37642353768571,3659.1682840375233,1614.9342949698275,1390,79,13,37,593.187455542907,378.2896238611495,122.46260691982835,745.7438024762937,7169,17,Normal
1435.2611690989768,33.31471131446317,76.26699132133862,2442.4543457642303,396.45320639816674,1169,58,1171,16,1007.4431182989989,905.3517157891724,24.836265030232063,571.7463223994595,42198,1,Normal
513.6482941099154,17.723202427630593,114.209494278835,3162.048752395513,356.7144917950673,836,59,1494,40,90.35949723935734,312.2686833866248,278.3561231963685,471.2230652479742,29887,6,Normal
2072.248683095384,50.81836242885043,236.88666937205366,5044.944647490545,4296.3370122052365,1401,62,408,53,844.4870743373222,439.52691882718136,1373.1356899084672,534.0635933391072,15312,1,Normal
383.2084450782675,16.994553212316845,13.261382039548206,13511.404942018638,1946.7102074235104,1464,55,383,39,576.7261042958074,995.86027551024,17.9921209235344,73.40429588625685,6264,6,Normal
2348.425055135438,13.459893493717393,34.2614892055624,4530.270752745476,8206.650049883061,454,36,1411,30,90.73412690890915,1012.3221310343778,149.21289146341604,113.27519831985424,37674,1,Normal
977.9174019622036,65.56206324886139,23.965731272384232,9728.608815113234,2906.031138077845,1430,59,56,89,1032.899075302092,860.6597110760929,153.28906577538598,602.9098179741708,47726,1,Normal
5520.687635608614,2.0580421649504537,33.187780027882326,9930.845776652977,1400.1777330258908,18,87,513,25,1351.4463915984397,1123.0973993531916,21.71658334562658,440.94587493358006,25795,17,Normal
88.76664806356736,14.934680233646244,6.853031246042795,7315.402021088262,5104.58130164042,953,50,344,75,154.4915611055009,530.8810976892148,30.768530726463627,667.7530114121096,8080,17,Botnet
834.2648679903435,0.34056592376928563,77.55924871241106,2134.488072135916,3912.843180248269,978,28,1110,17,80.4901757632405,902.2710659254722,180.9069286835245,463.0595604962327,15549,6,Normal
72.26657102219785,24.898126559918193,96.12670094038576,10204.682623462963,6429.652271848113,432,98,404,97,1715.2035068765347,100.13644608827126,467.06726522823834,615.8407817547981,8080,6,Botnet
1551.7142382904342,10.722790497017948,23.888881276448956,5903.692122553659,4126.674757051512,1452,8,244,34,11.575137188421639,661.1145140327702,126.65736801128682,349.6235748681546,80,17,Botnet
4196.667414321988,273.66173348935433,13.164051009147746,424.74498391197886,730.9509756260071,251,85,858,74,1482.112916020822,881.9963678654495,31.556010076228834,679.1513001987286,46653,1,Normal
178.99642203689334,51.122342006449315,6.07169846158238,4745.083208429121,4438.410296871876,795,83,51,55,121.81654473508347,548.538311292988,203.31994169294885,156.3824137613282,8080,6,Botnet
2157.525478087829,8.082906925953148,46.05076467227672,25640.458394662048,1987.3568818615859,906,39,208,29,288.24262476741904,17.110520711373237,584.0781352317882,28.14504538406229,43556,6,Normal
3398.9681452784425,13.787428571100211,14.972138961238315,248.64033695392874,2488.094282094554,648,67,142,44,184.33893234701122,1207.3165310363117,495.35566417374343,89.90899183094236,51047,17,Normal
1620.264721373016,137.5418089144529,96.11326824031892,5964.618883021357,10181.918454359515,909,42,545,74,83.44547213310908,607.868397831734,511.67490994738233,65.82636244261626,25145,17,Normal
1508.5588203878922,36.71515143853167,44.469417855890455,9200.193029715592,1784.9237061862195,737,99,803,51,217.3004628329868,169.23976399806017,501.00127466652987,255.73235322386157,15848,6,Normal
553.7540908758062,22.692192930234167,41.50279395037731,5230.942292409389,3786.578573330726,220,75,632,67,387.44748338231125,3594.2113078767566,75.61845307775906,939.362390086072,10512,1,Normal
195.45228094988147,103.33276492386648,32.784905877458314,4216.923663577089,1806.9686516329452,112,22,1127,54,49.26243154184279,2854.473899763838,270.5395954764357,148.96365778976138,55437,6,Normal
1365.0739351167138,75.37661090152034,1.8742875987412198,12294.766705710079,398.07703783389735,1172,7,1067,99,828.2054145853097,172.7907784183706,26.621784983326325,291.13419253175937,443,17,Botnet
4613.548855296854,20.39905627818764,107.48430288689376,2804.8324499864307,2417.0693759353217,559,73,332,9,805.6736961239599,1228.2888202566123,119.41118037566119,675.1168776519772,30442,6,Normal
601.6019516897309,34.84325870718634,39.54773640237399,958.0821484295303,3635.8853808309273,1081,63,246,53,798.4624291702116,728.8059129908081,81.00568974820226,819.4776205783685,53,6,Botnet
248.42790588679435,71.17328848770275,205.0552041698438,32800.00295271706,2093.6398486795506,196,22,529,33,579.8962451142361,341.5003111056889,84.82556615651049,130.40945757063892,80,1,Botnet
859.1352316232878,19.03991913534507,30.831931762027107,2830.817625643614,1981.5560985076802,1041,92,464,62,303.72550938027626,1153.1907028007981,172.8126075125907,296.3507209595637,29074,6,Normal
2588.9308594542363,56.55222246420455,49.53027260052942,5473.936623412965,6867.613988659253,779,95,300,30,897.0537180026254,593.8919802531251,459.0657702912327,118.47522704004807,8704,1,Normal
4548.194698214505,17.095137084892038,2.3140450697986488,3789.073210202309,120.53878197755938,214,55,619,63,954.7615911605701,2287.7640530610843,290.42106133774286,217.5238050833707,5168,17,Normal
4362.2651387932265,43.042771261440556,39.958227474602154,281.12227868960014,1401.5526843494383,635,13,987,95,168.0560483819346,1216.156985224612,307.98184925169136,199.23945767702546,36490,17,Normal
908.1373151585419,10.224508862973277,57.867194431492955,30522.30690963851,6680.09202939268,1039,79,537,49,327.87777241340405,708.4350497313292,219.580432465293,26.483907904189014,8080,6,Botnet
2054.62138713541,10.615692532815416,60.29588912639662,7864.016791833073,10129.510228241134,676,16,367,27,113.42700737197366,601.2687805363153,69.54598382812178,11.088838555117691,60955,17,Normal
175.7834523921681,26.16222698075969,58.806461296190456,807.2909582744477,2126.151842607603,659,19,1229,36,147.71629783698114,32.08497491731772,187.32452144467632,384.84425767720325,40429,17,Normal
352.588429366823,138.1907691656816,10.261944944746972,19990.322343299384,8785.492514744836,1422,11,356,95,136.53056780538847,175.37143608453826,579.685818293197,75.40022448384164,6135,6,Normal
4576.4610003550115,23.680665673454527,148.19787807969004,6676.131531746842,887.2283896919093,232,72,330,31,877.0792309688015,46.124103258028825,366.95006446990936,64.23299261430876,13198,6,Normal
1864.987893931179,54.54323710817296,213.41685645649108,3196.3418366128262,1001.170436773025,24,71,1303,80,144.38497622438732,65.53058354991097,636.3166161416688,177.3709150718225,9356,6,Normal
18.47921122198882,14.724407226616776,3.1442375365090007,4725.638451742555,7488.184617851676,1424,40,884,97,395.1747931405712,69.44900980656604,181.11381319536423,105.29315541130242,40173,17,Normal
213.99380287189865,6.79290921662971,110.23487974320278,564.3693630316527,9342.819856520176,1388,84,441,34,494.76171386984134,14.182430995215665,435.5758071046816,547.3441573368644,55756,1,Normal
2178.324774580482,3.015990293129577,13.668593081628302,4109.581198622504,1008.2599318859227,937,31,500,56,682.6241041541023,1567.079609633414,92.7679940089263,419.099433411629,4182,17,Normal
10.148874103594006,18.221928620472216,46.755049215745714,382.57549180906756,244.62686077864421,1318,36,743,60,14.718151675029027,651.1833821534834,607.0086675444375,1312.0533052645453,39305,17,Normal
105.18948966251943,25.735914712875342,16.506291642637528,7871.39794398109,378.6677499593766,1018,17,872,84,322.89087163643165,1382.8908492599212,52.79226314232977,205.67991984088735,80,1,Botnet
1591.3956922778634,9.558657723554491,137.3748521123292,4022.58065116248,1211.8913186835807,1460,28,1457,31,173.08565198751865,183.59165143417334,124.92719615060915,10.756043643095971,16877,1,Normal
2354.630573309625,71.51425779672394,4.281314677144254,10374.80935843396,5732.689913732232,70,6,199,97,897.8051922788062,1840.199741161725,379.3974748995745,750.5330008044733,62222,1,Normal
2110.8829642704973,0.7982416710420038,27.546037509559376,6455.966475387877,2853.332840199083,24,39,550,97,18.720644675782616,98.83429054563528,413.2108007783001,52.36376917529634,12531,1,Normal
507.899734616049,40.800795468166655,22.347993737572608,1435.427200462148,2432.202051607769,1397,5,199,7,115.96231084859967,388.7011749618011,16.210931867484888,125.22537541862995,8472,17,Normal
2490.8345777970776,23.858371855087686,15.782398573595168,10965.342527353205,3509.625793208616,457,19,1390,79,189.72235112858746,463.1522025469635,48.816031104570456,398.1332553242488,64707,1,Normal
541.6475181056119,35.31668710893937,41.485712864527244,4257.69864524965,8837.22110874445,1237,54,338,34,40.51903491479206,268.8354314158727,86.18930520547366,247.65751507020948,60260,17,Normal
236.18094535085064,124.11505291943902,5.619052096178213,9323.679773939417,379.134943689794,210,55,1443,22,251.60884502716462,147.69251883632995,1337.7256181095981,470.9075391781517,443,17,Botnet
2744.7151033315813,18.797817379522524,50.44464893824238,925.5153233471839,4746.157646543029,540,72,678,85,680.8367848641714,989.0895231360843,518.5424144373596,86.16278526873143,49754,6,Normal
2097.547628605536,17.485594985074176,157.6830522344127,9751.67548247398,10457.739225927005,770,52,735,94,119.32794937687247,8.525487807143525,376.6296135328004,352.2595147923272,58862,6,Normal
3783.912154926802,66.10064040008348,65.29981097710183,13365.716613383702,959.8876375181708,1062,72,276,92,702.1654394099132,1568.4746393879975,992.6188029845747,242.08376994890492,12590,1,Normal
2143.626576339525,102.50461889429512,78.6493010869083,7458.06659920405,7275.017893817341,1283,71,53,37,376.4636768741795,43.24245061239947,348.6519903071025,353.9761191962482,46362,17,Normal
1680.0886111745149,10.695666091172404,17.828786994527967,14130.15447338056,4789.640354647882,676,80,163,18,211.3492740345363,3325.552088033627,352.9504982633959,854.8065208036038,57576,6,Normal
196.71412289682098,5.135909402728504,15.714984472808784,1799.8296530867835,58.29690413038133,94,87,654,53,230.07105763155946,2027.069467503356,685.3612030272485,304.9614788925898,5550,1,Normal
916.8326144140401,114.0391284354126,29.113549742852708,9870.695199583677,1053.8401963639822,1413,86,1409,44,61.82171948290387,535.3899299706827,107.8421887456442,540.2716204613398,31203,1,Normal
616.3202957176624,21.531105193279267,1.8722032500513073,3355.8829843504263,3724.0417576257973,219,32,75,35,143.6950627625574,153.97559538489955,0.5279971449182996,545.162302870521,62279,6,Normal
559.4004073248425,40.07197623179463,116.27819687409814,895.1381563018031,2791.837679258633,905,21,741,48,656.9392106124736,2045.1257766025903,376.52387004978345,433.9637689418634,57117,17,Normal
7224.618812325852,22.27867603005749,6.209358728981604,5525.173325741981,3002.5649772413103,1291,49,1005,59,992.9596490769753,1033.241078769673,50.921141800950444,264.2013466303437,12677,6,Normal
998.7749940800476,6.722438455487219,93.32714935711395,5761.968706713684,1055.4998279115716,1089,85,421,55,154.34948520262265,702.7469510201398,101.58323531279378,1.35307603128773,26142,1,Normal
4452.110422497046,44.498465611832444,3.4913171506382064,1690.839964314113,4495.763103251553,1410,26,576,72,444.17886304257155,384.7914321975226,518.6431509294005,51.66018694198651,13068,1,Normal
1994.6687714729662,37.236852448127365,69.17954943080586,139.39173287406544,1239.2656020984853,192,47,1253,63,17.67200754200032,823.9004431177887,451.40859586559515,313.3184180945576,41689,6,Normal
950.2951516130398,34.033877836295616,6.593218119411414,2229.5264339524037,1973.4818643597864,1343,65,1329,61,40.283136244325036,536.3896237902449,96.58901560942495,17.930176067926105,53,6,Botnet
